0.377,7.692,2792579.124
0.114,5.405,0.582
0.064,5.814,0.000
0.056,4.950,0.000
0.074,6.369,0.000
0.111,5.076,0.000
0.041,6.289,0.000
0.071,4.000,0.000
0.070,5.814,0.000
0.008,5.405,0.000
0.041,5.882,0.000
0.215,4.292,0.000
0.169,7.937,0.000
0.128,4.854,0.000
0.155,9.091,0.000
0.101,5.650,0.000
0.167,6.667,0.000
0.068,5.051,0.000
0.147,2.188,0.000
0.104,16.949,0.000
0.125,8.000,0.000
0.179,3.413,0.000
