0.081,0.558,-1.544,0.062,0.005,0.005,-27.735,-9.199,-9.199,32.681,20.491,172.385,
0.018,0.295,-0.963,-2.980,0.595,0.595,-27.540,-10.336,-10.336,23.796,16.542,174.126,
0.108,0.575,-1.424,-2.941,0.670,0.670,-26.526,-11.130,-11.130,45.056,15.481,178.056,
0.096,0.281,-0.995,1.894,-0.583,-0.583,-28.580,-8.376,-8.376,39.664,20.670,180.810,
-0.030,0.211,-1.355,-0.402,-0.412,-0.412,-25.915,-9.083,-9.083,37.533,23.274,177.128,
0.119,0.061,-0.959,-1.448,0.701,0.701,-27.241,-9.154,-9.154,21.801,19.051,176.791,
0.196,0.105,-0.766,-2.020,0.131,0.131,-31.997,-4.929,-4.929,12.983,55.423,169.008,
0.173,0.428,-1.323,0.794,-0.131,-0.131,-34.183,4.645,4.645,164.375,347.262,153.836,
0.153,0.339,-1.117,-1.638,0.493,0.493,-32.007,4.532,4.532,225.227,351.722,151.871,
0.206,0.613,-1.780,-1.082,-0.018,-0.018,-29.596,2.748,2.748,82.774,351.345,150.568,
0.053,-0.093,-0.501,-2.064,0.499,0.499,-28.490,1.616,1.616,311.865,345.861,140.235,
0.064,0.281,-1.617,-0.573,0.218,0.218,-25.037,-1.491,-1.491,14.639,345.357,139.752,
0.176,0.185,-1.251,0.484,-0.165,-0.165,-25.060,-3.212,-3.212,23.459,346.767,144.445,
0.148,-0.013,-0.932,-1.287,0.641,0.641,-26.162,-3.858,-3.858,15.017,346.022,146.245,
0.025,0.413,-1.573,0.439,-0.096,-0.096,-25.634,-5.026,-5.026,24.132,353.473,152.180,
0.023,0.125,-0.977,-1.305,0.085,0.085,-26.793,-8.294,-8.294,23.960,312.658,156.319,
-0.027,0.237,-1.354,-0.576,-0.051,-0.051,-26.051,-10.788,-10.788,27.271,5.313,162.945,
-0.129,0.264,-1.616,0.230,-0.138,-0.138,-22.971,-12.736,-12.736,39.155,3.683,161.470,
-0.024,0.049,-1.003,-2.087,-0.544,-0.544,-19.860,-13.746,-13.746,44.773,31.476,189.001,
-0.147,-0.067,-1.297,0.092,-0.200,-0.200,-9.400,-21.469,-21.469,49.874,56.350,211.248,
0.084,-0.024,-0.828,-0.093,-1.333,-1.333,1.874,-24.811,-24.811,84.222,77.195,229.508,
-0.065,-0.021,-1.195,-0.666,-1.397,-1.397,12.688,-18.298,-18.298,114.774,85.953,229.665,
-0.091,0.007,-1.210,-0.525,-1.843,-1.843,14.038,-20.916,-20.916,123.059,94.116,228.706,
-0.256,-0.034,-1.481,0.202,-0.310,-0.310,13.294,-21.908,-21.908,126.917,105.520,226.564,
-0.056,-0.032,-0.885,-0.590,-1.648,-1.648,15.005,-22.659,-22.659,116.463,109.246,224.624,
-0.006,-0.071,-1.072,-0.401,-1.388,-1.388,16.582,-23.073,-23.073,121.757,133.431,242.444,
0.046,0.095,-0.653,1.139,-0.206,-0.206,16.654,-16.181,-16.181,148.496,162.800,275.190,
-0.007,0.003,-1.043,1.924,0.006,0.006,15.575,10.686,10.686,204.701,178.543,293.796,
0.080,-0.011,-2.109,1.206,0.201,0.201,8.071,16.766,16.766,230.097,175.367,291.079,
-0.021,0.119,-0.748,2.368,0.057,0.057,7.154,16.978,16.978,203.096,172.783,288.936,
-0.025,0.027,-0.928,0.019,-0.151,-0.151,4.742,17.365,17.365,211.337,190.466,297.596,
-0.055,0.112,-0.624,1.695,0.549,0.549,3.803,16.457,16.457,211.979,195.004,304.515
