0.095,5.319,8799.173
0.149,7.143,0.000
0.154,4.098,0.000
0.086,4.566,0.000
0.150,4.274,0.000
0.151,3.891,0.000
0.137,3.968,0.000
0.145,5.682,0.000
0.148,2.584,0.000
0.129,7.576,0.000
0.200,2.433,0.000
0.124,27.778,0.000
0.410,21.739,0.000
0.188,6.711,0.000
0.065,14.706,0.000
0.150,7.407,0.000
0.393,10.204,0.000
0.286,4.651,0.000
0.184,4.854,0.000
0.107,4.902,0.000
