1.184,0.941,0.401,1.029,1.122,1.122,-9.974,2.560,2.560,8.200,135.400,5.205,
0.015,0.081,-0.580,0.145,-0.381,-0.381,-23.371,2.935,2.935,163.278,320.591,97.363,
-0.081,-0.178,-0.454,-0.002,0.103,0.103,-28.208,0.667,0.667,351.791,331.342,108.753,
-0.178,-0.338,-0.472,-1.113,0.107,0.107,-22.543,-3.294,-3.294,344.102,333.307,114.219,
-0.124,-0.256,-0.455,0.234,0.353,0.353,-20.301,-5.112,-5.112,341.873,335.898,115.548,
-0.087,-0.083,-0.413,0.314,-0.094,-0.094,-20.298,-2.885,-2.885,280.986,336.257,115.333,
-0.089,-0.160,-0.417,0.661,0.080,0.080,-18.593,-5.565,-5.565,255.210,338.562,120.340,
-0.059,-0.198,-0.622,-0.710,0.698,0.698,-20.026,-1.869,-1.869,220.003,345.348,124.475,
0.071,0.087,-0.576,0.231,0.630,0.630,-20.992,-1.597,-1.597,104.913,353.983,131.725,
0.064,0.025,-0.440,0.533,0.411,0.411,-26.179,1.650,1.650,113.247,346.544,117.462,
-0.141,-0.120,-0.314,-0.761,0.373,0.373,-24.963,0.198,0.198,349.316,351.948,127.325,
-0.091,-0.278,-0.338,-0.065,0.270,0.270,-20.817,-2.587,-2.587,175.437,352.666,130.649,
-0.156,-0.214,-0.408,-0.815,0.183,0.183,-19.592,-2.338,-2.338,348.949,344.109,132.045,
-0.237,-0.421,-0.280,-0.346,0.471,0.471,-17.596,-5.532,-5.532,202.960,343.188,137.117,
-0.312,-0.277,-0.235,0.923,0.393,0.393,-17.690,-2.550,-2.550,178.456,331.676,134.353,
-0.075,-0.224,-0.409,-0.464,0.588,0.588,-19.428,-1.796,-1.796,35.128,335.649,144.368,
-0.019,-0.079,-0.375,0.600,-0.129,-0.129,-22.581,-0.436,-0.436,123.021,338.365,145.200,
0.040,-0.024,-0.414,-0.583,0.464,0.464,-25.304,1.152,1.152,125.328,342.449,148.785,
-0.056,-0.075,-0.291,-0.326,0.485,0.485,-23.746,-2.155,-2.155,349.354,340.500,150.828
