1.457,0.767,1.190
0.708,0.981,0.976
0.001,1.021,0.709
0.000,1.006,0.702
0.000,0.816,0.626
0.000,0.975,0.690
0.000,0.676,0.570
0.000,1.005,0.702
0.000,0.763,0.605
0.000,1.032,0.713
0.000,0.835,0.634
0.000,0.976,0.690
0.000,0.775,0.610
0.000,0.828,0.631
0.023,1.040,0.725
0.009,0.945,0.681
0.000,1.021,0.709
