0.151,0.000,0.361
0.031,0.624,0.562
0.176,1.036,0.785
0.113,1.214,0.830
0.287,1.395,0.973
0.150,1.036,0.774
0.190,1.205,0.858
0.414,1.458,1.049
0.213,1.289,0.901
0.183,1.383,0.926
0.260,1.217,0.891
0.006,0.045,0.321
0.105,1.259,0.846
0.230,1.529,1.003
0.233,1.232,0.886
0.395,0.650,0.718
0.244,0.810,0.722
0.183,1.009,0.777
0.110,1.032,0.757
0.155,0.970,0.750
