0.159,0.944,0.741
0.193,0.773,0.686
0.065,1.006,0.729
0.068,0.549,0.547
0.000,0.982,0.693
0.000,0.944,0.678
0.000,0.664,0.565
0.000,1.086,0.734
0.000,1.048,0.719
0.000,0.987,0.695
0.000,0.955,0.682
0.000,1.060,0.724
0.000,0.976,0.690
0.000,1.032,0.713
0.000,0.973,0.689
0.000,1.009,0.704
0.000,0.980,0.692
