0.413,6.536,2792582.527
0.098,6.098,0.005
0.122,2.924,0.000
0.189,12.500,0.000
0.086,3.236,0.000
0.061,3.623,0.000
0.184,3.378,0.000
0.042,14.493,0.000
0.241,6.494,0.000
0.109,3.125,0.000
0.043,15.625,0.000
0.157,5.464,0.000
0.061,9.434,0.000
0.312,4.950,0.000
0.162,3.534,0.000
0.144,7.143,0.000
0.166,5.525,0.000
0.156,5.376,0.000
0.085,7.692,0.000
0.169,5.650,0.000
0.360,4.878,0.000
