1.134,0.838,0.380,1.093,1.099,1.099,-0.762,-7.761,-7.761,28.194,136.073,9.333,
0.033,-0.127,-0.767,-0.441,0.418,0.418,-9.262,-12.071,-12.071,37.180,335.098,334.088,
0.039,-0.024,-0.607,0.729,0.235,0.235,-19.132,-10.905,-10.905,53.625,337.250,326.058,
0.052,-0.021,-0.525,0.413,0.196,0.196,-21.394,-9.063,-9.063,39.007,351.571,327.143,
0.051,0.015,-0.677,-0.841,0.201,0.201,-21.129,-11.401,-11.401,35.520,11.031,327.149,
0.051,0.037,-0.565,0.835,0.118,0.118,-21.235,-11.237,-11.237,53.138,11.074,329.731,
0.088,0.070,-0.649,-1.018,0.344,0.344,-20.654,-9.972,-9.972,48.515,18.785,331.694,
0.055,-0.056,-0.502,0.640,0.002,0.002,-20.972,-11.064,-11.064,53.906,21.151,327.591,
0.092,0.094,-0.713,-1.154,-0.131,-0.131,-20.757,-10.412,-10.412,42.071,24.680,330.285,
-0.178,0.099,-0.353,-0.119,0.540,0.540,-19.015,-12.889,-12.889,99.798,27.071,327.541,
-0.166,0.100,-0.476,-0.389,0.000,0.000,-25.612,-14.709,-14.709,47.675,37.684,333.774,
-0.110,0.192,-0.551,-1.560,0.535,0.535,-25.881,-14.841,-14.841,188.334,41.146,327.200,
-0.042,0.207,-0.592,-0.958,0.826,0.826,-23.376,-16.232,-16.232,61.300,39.738,326.690,
0.049,0.252,-0.682,-2.393,0.381,0.381,-21.450,-13.764,-13.764,186.154,45.709,332.363,
-0.087,0.230,-0.504,-1.891,0.830,0.830,-22.296,-11.316,-11.316,257.261,48.403,332.031,
0.138,0.343,-0.588,-1.798,1.308,1.308,-23.881,-12.589,-12.589,263.390,55.045,343.102,
-0.060,0.254,-0.460,-2.270,1.447,1.447,-22.461,-9.661,-9.661,229.190,21.946,297.757,
-0.162,0.160,-0.400,-0.647,-0.016,-0.016,-27.166,-10.798,-10.798,242.496,20.753,286.815,
-0.186,0.248,-0.420,-2.105,0.859,0.859,-25.176,-13.173,-13.173,266.211,21.659,274.424,
-0.107,0.262,-0.583,-2.931,0.974,0.974,-24.671,-12.430,-12.430,192.070,47.123,297.128,
-0.335,0.064,-0.299,-0.110,0.050,0.050,-28.531,-15.694,-15.694,260.004,34.040,264.078,
-0.179,0.114,-0.388,-2.080,0.621,0.621,-25.992,-13.358,-13.358,227.981,27.697,256.636
