1.310,1.027,0.433,0.868,0.759,0.759,-15.040,3.999,3.999,27.804,133.330,11.766,
0.024,0.250,-0.691,-1.183,0.508,0.508,-29.825,4.146,4.146,148.671,181.598,311.239,
-0.022,0.074,-0.409,-1.176,0.377,0.377,-31.682,-4.314,-4.314,122.952,12.430,316.738,
0.011,0.158,-0.552,-1.439,0.767,0.767,-26.323,-5.894,-5.894,265.023,85.941,308.891,
-0.091,0.091,-0.362,1.033,-0.552,-0.552,-26.948,-4.490,-4.490,233.739,5.399,306.473,
-0.152,0.079,-0.235,0.875,-0.118,-0.118,-24.393,-3.998,-3.998,116.795,299.066,285.228,
-0.253,-0.118,-0.256,-0.139,0.351,0.351,-24.209,-4.864,-4.864,180.643,237.832,291.745,
-0.085,0.190,-0.409,-1.707,1.500,1.500,-22.113,-8.286,-8.286,229.207,156.662,286.751,
0.062,0.175,-0.511,-1.826,1.265,1.265,-20.249,-7.608,-7.608,128.042,155.541,280.743,
-0.078,-0.088,-0.265,-1.017,0.508,0.508,-18.986,-3.660,-3.660,186.841,316.441,266.205,
-0.098,0.021,-0.381,-2.159,1.176,1.176,-17.265,-2.102,-2.102,82.274,220.873,274.677,
-0.190,-0.098,-0.212,0.685,-0.466,-0.466,-19.118,-3.230,-3.230,87.335,307.345,270.687,
-0.159,-0.142,-0.239,-1.405,0.758,0.758,-13.552,-4.998,-4.998,83.819,344.252,274.506,
-0.178,0.061,-0.285,0.727,-0.397,-0.397,-16.387,-6.814,-6.814,191.688,323.150,263.791,
0.039,0.152,-0.299,-1.437,0.699,0.699,-20.351,-3.799,-3.799,108.668,139.315,268.240,
-0.039,0.081,-0.267,-0.387,0.301,0.301,-22.550,-3.687,-3.687,170.232,9.221,270.564,
0.012,0.146,-0.480,-1.923,1.466,1.466,-23.443,-6.042,-6.042,81.931,20.190,280.313,
-0.164,-0.011,-0.203,-0.735,0.389,0.389,-23.203,-6.284,-6.284,85.693,9.995,274.115,
-0.200,0.028,-0.269,-0.250,0.220,0.220,-22.029,-6.444,-6.444,191.848,237.081,260.234,
-0.186,-0.036,-0.216,0.644,-1.127,-1.127,-22.848,-2.451,-2.451,140.661,174.216,261.793,
-0.223,-0.139,-0.412,0.540,-0.317,-0.317,-24.811,-7.282,-7.282,326.027,333.375,233.727,
-0.211,-0.123,-0.119,-1.196,1.474,1.474,-24.174,-10.256,-10.256,85.946,324.714,224.350
