1.299,0.363,0.924,0.928,0.330,0.330,26.577,-9.086,-9.086,33.434,146.691,169.044,
-0.052,-1.068,0.344,0.348,0.830,0.830,41.148,-18.193,-18.193,55.658,179.501,219.868,
0.045,-1.010,0.302,0.325,0.203,0.203,43.088,-21.108,-21.108,61.803,185.026,212.717,
-0.056,-0.973,0.631,-0.159,0.486,0.486,49.039,-11.192,-11.192,20.259,179.262,202.461,
0.312,0.962,1.679,-0.722,1.589,1.589,46.813,-16.008,-16.008,119.096,224.013,247.263,
0.208,-1.023,0.184,1.059,0.449,0.449,37.846,4.515,4.515,13.632,183.958,229.203,
-0.224,-1.164,0.427,1.130,-2.395,-2.395,47.716,-9.004,-9.004,130.360,185.211,222.917,
0.244,-1.034,0.167,0.371,-0.724,-0.724,45.318,-9.650,-9.650,117.654,184.482,250.091,
-0.268,-1.067,0.318,0.831,-2.457,-2.457,45.139,-12.561,-12.561,174.967,185.570,243.700,
-0.197,-0.998,0.538,-0.352,1.841,1.841,42.341,-14.577,-14.577,92.410,185.117,220.378,
-0.221,-0.940,0.731,0.260,-0.860,-0.860,41.420,-17.545,-17.545,49.559,183.170,215.922,
-0.146,-0.949,0.745,0.052,-0.932,-0.932,41.140,-18.839,-18.839,73.718,182.039,218.736,
-0.220,-1.133,0.468,0.050,-0.623,-0.623,42.931,-18.963,-18.963,70.837,174.534,210.668,
-0.105,-1.092,0.370,0.243,0.361,0.361,44.390,-16.568,-16.568,77.780,178.436,207.589,
-0.184,-1.039,0.275,0.550,-1.892,-1.892,44.735,-18.175,-18.175,49.575,179.663,222.060
