1.061,1.276,1.003,1.340,0.134,0.134,-18.386,-13.866,-13.866,82.368,24.022,114.905,
0.064,0.403,-0.547,-1.904,1.506,1.506,-25.786,-21.015,-21.015,124.223,27.466,173.549,
0.056,0.307,-0.445,-2.076,1.788,1.788,-27.253,-19.344,-19.344,146.756,35.599,186.368,
0.020,0.316,-0.695,-1.989,1.719,1.719,-24.212,-20.849,-20.849,64.791,48.808,203.438,
-0.152,0.099,-0.276,0.532,-0.611,-0.611,-22.762,-23.235,-23.235,106.523,51.058,195.016,
-0.107,0.076,-0.408,-1.261,1.416,1.416,-23.640,-22.594,-22.594,110.025,53.356,196.749,
-0.267,-0.098,-0.381,-0.535,0.393,0.393,-21.395,-21.933,-21.933,178.397,50.253,189.334,
-0.164,0.121,-0.284,-2.101,1.211,1.211,-23.365,-20.194,-20.194,61.881,56.363,185.911,
0.003,0.162,-0.505,0.834,-0.862,-0.862,-25.431,-21.739,-21.739,96.621,46.006,173.027,
0.137,0.321,-0.742,-2.379,1.816,1.816,-24.990,-22.140,-22.140,121.779,54.186,177.725,
-0.120,0.168,-0.167,-1.024,0.325,0.325,-26.206,-22.272,-22.272,117.358,52.371,173.857,
0.065,0.276,-0.482,0.705,-0.867,-0.867,-23.822,-23.704,-23.704,114.022,50.138,168.610,
0.123,0.290,-0.689,0.546,-0.666,-0.666,-24.041,-23.030,-23.030,70.412,35.186,132.432,
-0.180,0.171,-0.153,-1.051,1.240,1.240,-22.901,-24.163,-24.163,189.186,76.575,192.276,
0.462,0.503,-1.433,-1.531,1.868,1.868,-23.160,-22.644,-22.644,103.005,104.055,255.362,
0.309,0.339,-1.096,0.294,-1.123,-1.123,-23.174,-23.228,-23.228,68.485,43.218,231.477,
-0.083,0.244,-0.391,-1.040,0.538,0.538,-22.258,-22.783,-22.783,109.494,65.656,256.658,
0.073,0.372,-0.837,-1.494,0.431,0.431,-20.011,-24.112,-24.112,138.905,66.968,253.720,
0.079,0.077,-0.787,0.604,-0.258,-0.258,-21.593,-22.508,-22.508,32.701,45.972,236.635,
-0.120,0.146,-0.302,-1.745,1.102,1.102,-17.818,-23.304,-23.304,130.206,18.140,200.057
