0.365,0.000,0.446
0.027,1.842,1.047
0.042,1.053,0.738
0.030,0.784,0.625
0.023,1.013,0.714
0.021,1.266,0.815
0.010,1.399,0.864
0.016,1.328,0.838
0.019,1.006,0.710
0.004,1.325,0.832
0.012,1.294,0.822
0.017,1.044,0.724
0.027,1.297,0.830
0.024,1.323,0.839
0.019,1.393,0.865
0.005,0.044,0.320
0.016,0.576,0.537
0.032,0.787,0.628
0.006,0.825,0.632
