0.352,22.222,2792530.979
0.074,4.975,71.531
0.077,4.854,0.000
0.029,7.874,0.000
0.098,4.902,0.000
0.034,3.279,0.000
0.062,4.566,0.000
0.145,5.780,0.000
0.022,5.780,4.169
0.098,5.051,1.397
0.043,5.650,0.000
0.137,6.849,0.000
0.026,6.757,0.000
0.071,3.922,0.000
0.129,4.762,0.000
0.019,3.509,0.000
0.123,8.475,0.000
0.018,4.785,0.000
0.115,5.714,0.000
0.053,5.780,8.610
0.085,3.058,0.001
