0.577,0.000,0.531
0.015,0.838,0.641
0.011,0.986,0.699
0.079,0.985,0.726
0.070,1.025,0.738
0.094,0.977,0.728
0.010,0.501,0.505
0.022,1.003,0.710
0.081,1.019,0.740
0.069,0.984,0.721
0.042,1.362,0.862
0.178,0.986,0.766
0.187,0.996,0.773
0.119,1.009,0.751
0.050,0.908,0.683
0.146,1.124,0.808
0.270,0.976,0.798
0.256,0.984,0.796
0.173,1.046,0.788
0.151,0.925,0.731
