0.159,-0.120,-0.955,0.005,0.015,0.015,-17.929,-12.373,-12.373,36.508,176.186,134.785,
0.073,0.061,-1.096,-3.714,0.311,0.311,-11.844,-14.925,-14.925,34.228,9.519,335.744,
0.086,-0.048,-0.922,-0.812,-0.254,-0.254,-18.118,-14.948,-14.948,45.656,20.341,328.066,
0.071,-0.098,-0.680,-2.162,-0.620,-0.620,-24.545,-11.275,-11.275,26.606,24.159,326.841,
0.176,0.339,-1.374,-0.242,-0.213,-0.213,-24.204,-13.678,-13.678,39.366,28.403,329.960,
-0.014,0.092,-1.010,-1.368,-0.202,-0.202,-23.368,-15.205,-15.205,30.930,27.242,334.424,
0.110,0.044,-1.128,1.218,0.005,0.005,-20.940,-16.583,-16.583,37.507,25.466,335.506,
0.061,-0.101,-0.673,-2.778,-0.235,-0.235,-18.643,-14.894,-14.894,29.626,21.534,340.188,
0.083,0.012,-0.860,-0.208,-0.152,-0.152,-19.602,-13.369,-13.369,42.390,26.152,344.836,
0.002,0.065,-1.505,-1.016,0.196,0.196,-25.317,-16.525,-16.525,33.345,35.836,347.967,
-0.059,0.085,-0.934,-1.847,0.712,0.712,-25.038,-17.008,-17.008,36.241,35.199,344.864,
0.057,-0.046,-1.451,-1.678,-0.327,-0.327,-22.398,-16.438,-16.438,38.966,37.276,342.280,
-0.042,-0.038,-1.573,1.012,0.121,0.121,-20.024,-16.947,-16.947,36.909,37.138,334.429,
0.010,-0.125,-1.619,0.090,-0.007,-0.007,-20.028,-17.346,-17.346,38.869,36.477,334.365,
0.104,-0.013,-1.022,1.966,0.587,0.587,-19.252,-16.391,-16.391,38.741,37.200,343.279,
0.008,-0.098,-1.558,1.143,0.630,0.630,-21.730,-16.255,-16.255,35.985,35.044,15.419,
-0.021,-0.013,-1.168,-2.149,-0.169,-0.169,-23.339,-15.677,-15.677,33.618,27.960,15.139,
-0.060,0.005,-1.147,-0.452,0.366,0.366,-22.966,-17.719,-17.719,39.951,38.160,15.180,
0.012,-0.025,-1.260,-0.792,-0.065,-0.065,-21.872,-16.880,-16.880,37.033,36.618,11.154
