1.166,1.009,0.750,0.470,0.338,0.338,-1.765,21.460,21.460,226.291,-62.164,227.955,
0.106,-0.080,-0.779,-0.234,-0.939,-0.939,-2.536,26.748,26.748,294.430,-83.382,300.209,
0.068,-0.057,-0.690,0.044,-0.626,-0.626,0.529,26.737,26.737,280.385,-82.663,301.825,
0.101,-0.045,-0.783,0.039,-0.923,-0.923,2.228,25.136,25.136,283.300,-87.101,301.378,
0.057,-0.069,-0.873,-0.389,-0.908,-0.908,1.818,25.290,25.290,291.229,-89.553,296.850,
0.059,-0.059,-0.594,-0.269,-0.383,-0.383,3.343,24.694,24.694,273.743,-89.089,296.141,
0.055,-0.070,-0.581,0.155,-0.561,-0.561,3.861,27.191,27.191,275.803,-94.598,293.014,
0.077,-0.202,-0.992,-0.183,-0.006,-0.006,-10.672,11.335,11.335,330.012,10.675,60.078,
-0.169,-0.557,-0.255,-2.461,0.240,0.240,6.430,-14.779,-14.779,14.342,-6.847,65.858,
0.108,-1.023,0.140,1.120,-0.044,-0.044,44.577,-21.375,-21.375,64.833,-23.258,69.967
