1.176,0.939,0.362,1.049,1.116,1.116,15.269,13.553,13.553,165.192,139.185,242.661,
0.035,-0.010,-0.818,-0.776,-0.108,-0.108,14.024,16.803,16.803,224.276,199.849,2.904,
0.061,-0.109,-0.662,1.277,0.006,0.006,12.263,15.462,15.462,227.010,193.679,12.761,
0.014,0.122,-0.755,2.386,-0.062,-0.062,10.675,12.611,12.611,247.038,171.367,4.971,
-0.003,-0.053,-0.705,-2.330,-0.037,-0.037,11.336,10.011,10.011,212.806,207.096,4.307,
-0.123,-0.206,-0.852,-1.095,-0.268,-0.268,-0.901,0.013,0.013,104.269,242.706,37.316,
0.047,-0.188,-0.862,-1.194,-0.252,-0.252,-2.573,1.302,1.302,250.733,268.862,18.813,
0.036,-0.038,-0.640,0.398,0.334,0.334,4.988,2.973,2.973,251.130,269.649,12.547,
0.058,-0.195,-0.295,-1.295,-0.087,-0.087,4.327,1.013,1.013,66.800,256.045,10.632,
-0.014,-0.022,-0.659,-1.250,0.006,0.006,3.289,-0.085,-0.085,105.271,256.235,7.606,
0.066,-0.501,-0.328,-0.524,-0.283,-0.283,10.874,0.811,0.811,219.231,200.755,5.235,
0.042,-0.478,-0.518,-1.835,0.033,0.033,15.264,-0.107,-0.107,66.113,216.209,4.121,
0.027,-0.258,-0.675,0.771,0.011,0.011,10.540,-0.273,-0.273,104.119,206.080,28.681,
0.062,-0.233,-0.765,-2.227,-0.451,-0.451,13.741,0.241,0.241,129.215,203.862,120.144,
-0.068,-0.145,-0.706,-0.809,0.474,0.474,34.259,-6.754,-6.754,185.102,204.069,79.487,
0.043,0.050,-0.744,0.161,-0.695,-0.695,35.769,-3.513,-3.513,154.204,165.049,67.343,
-0.167,0.066,-0.620,-0.683,0.451,0.451,38.393,-0.837,-0.837,142.397,170.083,72.895,
0.173,-0.122,-0.635,0.868,0.875,0.875,35.153,1.574,1.574,172.416,182.768,81.869,
-0.072,-0.055,-0.728,0.600,1.964,1.964,39.016,-1.864,-1.864,162.594,176.826,96.948,
-0.113,-0.220,-1.048,-0.683,0.248,0.248,40.662,5.770,5.770,174.366,301.729,291.910
