0.150,-0.088,-0.759,-0.124,-1.044,-1.044,-4.094,28.444,28.444,294.535,289.056,27.245,
0.099,-0.070,-1.611,-0.463,0.623,0.623,-6.097,24.779,24.779,300.653,283.143,28.303,
0.122,-0.068,-1.032,0.043,1.518,1.518,-6.780,24.726,24.726,312.002,279.193,28.076,
0.228,-0.115,-1.383,-0.081,-0.299,-0.299,-5.741,25.949,25.949,301.573,279.296,33.754,
0.080,-0.097,-1.336,0.644,1.067,1.067,-5.592,25.337,25.337,301.835,271.607,28.670,
0.384,0.162,-1.472,0.803,-0.071,-0.071,0.323,25.651,25.651,233.460,233.018,344.671,
0.067,0.015,-1.152,1.528,0.318,0.318,6.198,25.194,25.194,250.484,235.058,349.475,
0.032,-0.121,-1.587,1.603,-0.031,-0.031,6.846,22.198,22.198,249.035,208.547,322.075,
-0.017,-0.121,-1.175,2.018,-0.302,-0.302,12.476,17.189,17.189,259.643,193.089,300.349,
-0.045,-0.271,-1.591,1.780,-0.344,-0.344,15.680,13.423,13.423,229.413,193.689,296.746,
-0.107,-0.114,-1.771,0.538,-0.087,-0.087,20.203,11.305,11.305,235.478,202.840,296.796,
-0.008,-0.060,-1.263,1.635,-0.158,-0.158,18.793,12.058,12.058,242.094,202.579,296.374,
-0.133,0.073,-1.350,0.306,0.201,0.201,20.445,15.002,15.002,218.990,218.894,299.218,
-0.075,-0.061,-1.292,0.790,-0.279,-0.279,20.166,15.554,15.554,207.108,214.511,293.391,
0.081,-0.032,-1.253,1.358,-2.077,-2.077,18.320,16.608,16.608,183.476,224.839,301.422,
-0.079,0.121,-1.333,0.422,-0.717,-0.717,16.251,20.172,20.172,212.776,237.701,318.833,
0.032,0.095,-1.004,-0.090,-0.033,-0.033,16.518,17.363,17.363,217.671,233.073,317.671,
-0.351,0.108,-0.916,-1.261,-0.210,-0.210,4.208,13.742,13.742,279.144,333.183,107.169,
-0.060,0.068,-0.820,1.387,1.076,1.076,-18.542,-2.475,-2.475,153.445,37.387,176.967,
0.035,0.071,-0.640,-0.669,0.246,0.246,-27.829,-10.005,-10.005,38.957,25.133,174.341
