1.119,1.017,0.373,1.218,1.129,1.129,-13.550,0.746,0.746,6.329,133.673,7.243,
-0.153,-0.362,-0.306,-0.531,0.758,0.758,-21.902,-10.087,-10.087,68.100,53.423,332.431,
-0.143,-0.144,-0.363,-0.380,0.513,0.513,-20.590,-4.182,-4.182,325.314,343.338,316.273,
-0.009,-0.007,-0.270,-0.142,0.233,0.233,-22.653,-1.598,-1.598,159.721,344.039,317.875,
0.041,-0.140,-0.233,0.001,0.303,0.303,-21.235,-3.190,-3.190,137.565,355.328,323.119,
0.088,-0.151,-0.535,-0.931,1.095,1.095,-18.647,-2.212,-2.212,281.935,349.843,319.010,
-0.022,-0.106,-0.360,-0.510,0.403,0.403,-19.590,-0.367,-0.367,290.770,341.100,312.554,
0.018,-0.110,-0.395,0.023,-0.092,-0.092,-19.021,-0.196,-0.196,83.528,341.208,311.987,
-0.104,-0.199,-0.557,-1.367,0.795,0.795,-19.665,-3.338,-3.338,282.125,351.347,322.735,
-0.079,-0.145,-0.510,0.682,-0.276,-0.276,-18.447,-5.646,-5.646,266.011,342.564,314.887,
-0.096,-0.163,-0.492,0.234,-0.383,-0.383,-17.515,0.036,0.036,328.190,342.944,312.146,
0.009,-0.106,-0.532,-0.908,0.964,0.964,-17.749,-1.041,-1.041,250.336,342.637,315.053,
-0.192,-0.095,-0.340,0.962,-0.273,-0.273,-21.662,-2.924,-2.924,294.855,339.375,314.191,
0.086,0.152,-0.581,-1.145,1.237,1.237,-20.391,-3.427,-3.427,184.540,350.272,316.531,
-0.012,-0.007,-0.256,0.908,-0.008,-0.008,-25.438,-2.597,-2.597,84.590,346.888,314.302,
-0.022,0.134,-0.502,-2.392,1.210,1.210,-21.264,-1.491,-1.491,65.177,341.491,305.035,
0.032,0.027,-0.391,-0.852,1.072,1.072,-22.759,-4.324,-4.324,113.379,345.040,304.443,
-0.005,0.088,-0.241,-0.049,0.257,0.257,-19.499,-3.185,-3.185,142.660,347.401,299.029,
0.049,0.035,-0.432,-0.078,-0.216,-0.216,-20.087,4.231,4.231,184.451,310.421,254.895,
0.032,0.025,-0.376,-0.999,1.041,1.041,-16.051,11.744,11.744,144.139,326.680,270.437,
0.041,0.119,-0.367,0.048,0.003,0.003,-22.745,8.726,8.726,272.514,336.708,278.877,
0.043,0.113,-0.373,-0.288,0.109,0.109,-23.667,3.468,3.468,194.458,330.091,296.125,
-0.111,0.090,-0.300,1.729,-0.008,-0.008,-27.550,1.929,1.929,7.005,19.877,312.736
