0.181,0.139,0.648,-1.789,0.383,0.383,-7.077,-16.356,-16.356,100.559,57.095,289.322,
0.221,0.531,0.862,-3.603,1.174,1.174,-5.478,-21.526,-21.526,88.181,55.492,351.269,
-0.327,-0.220,0.325,-0.024,0.245,0.245,-8.664,-21.817,-21.817,89.496,60.482,345.646,
0.010,0.202,0.108,-1.367,1.326,1.326,-6.672,-21.924,-21.924,80.249,62.583,342.888,
0.133,0.098,0.371,-0.538,0.281,0.281,-7.657,-22.728,-22.728,94.223,58.526,303.341,
0.430,0.956,1.197,0.784,-0.369,-0.369,-6.972,-23.271,-23.271,122.479,53.742,292.296,
0.196,0.318,0.058,-1.301,0.839,0.839,-8.329,-20.410,-20.410,72.103,47.912,255.562,
0.093,0.070,0.730,-2.683,0.742,0.742,-9.961,-19.987,-19.987,72.673,43.548,254.142,
-0.052,-0.974,0.044,-0.144,-0.797,-0.797,-8.745,-19.356,-19.356,74.433,72.884,256.372,
0.656,1.052,1.255,-3.336,1.556,1.556,-9.590,-17.428,-17.428,114.918,81.023,255.193,
-0.455,-0.234,0.446,-2.977,0.142,0.142,-9.138,-17.936,-17.936,48.198,72.091,281.649
