1.220,1.075,0.372,1.381,0.405,0.405,-16.206,-3.246,-3.246,28.182,134.451,141.672,
0.066,0.019,-0.885,-0.323,0.245,0.245,-23.778,-10.563,-10.563,24.864,12.644,299.776,
0.110,0.055,-0.802,-0.926,0.318,0.318,-27.114,-9.220,-9.220,30.173,13.146,293.646,
0.108,0.175,-0.647,-1.378,0.424,0.424,-28.264,-7.401,-7.401,21.279,14.387,290.714,
0.107,0.065,-0.384,-1.788,0.571,0.571,-21.884,-11.241,-11.241,135.809,10.201,284.245,
0.042,0.164,-0.535,1.703,-1.191,-1.191,-22.058,-7.889,-7.889,65.527,32.928,293.110,
0.013,0.359,-0.544,-1.918,0.487,0.487,-24.561,-12.853,-12.853,99.163,27.624,285.665,
-0.150,-0.051,0.182,-0.859,0.631,0.631,-24.778,-14.978,-14.978,108.677,39.282,288.683,
-0.026,0.086,-0.559,-0.922,0.514,0.514,-21.999,-10.939,-10.939,16.618,31.867,283.972,
0.024,0.174,-0.727,-0.856,0.604,0.604,-30.744,-7.289,-7.289,17.989,31.763,283.024,
0.029,0.112,-0.772,-0.906,0.627,0.627,-30.799,-9.522,-9.522,12.883,28.443,280.509,
-0.050,0.024,-0.600,0.152,0.023,0.023,-27.841,-10.566,-10.566,18.128,22.809,275.897,
0.033,0.135,-0.783,0.412,-0.141,-0.141,-29.858,-7.742,-7.742,22.185,24.518,272.786,
-0.057,0.074,-0.648,-0.317,0.308,0.308,-29.772,-8.799,-8.799,12.389,24.562,271.461,
0.006,0.047,-0.733,-0.374,0.342,0.342,-30.051,-9.014,-9.014,15.723,26.073,271.276,
-0.005,0.042,-0.711,0.106,0.102,0.102,-29.357,-8.634,-8.634,17.540,22.923,267.376,
0.048,0.105,-0.806,-0.928,0.479,0.479,-27.977,-7.838,-7.838,23.117,20.762,264.263,
0.013,0.068,-0.723,-0.927,0.479,0.479,-28.437,-7.183,-7.183,16.786,21.696,263.657,
0.047,0.037,-0.786,-0.330,0.074,0.074,-28.331,-7.134,-7.134,18.719,20.542,261.896,
0.002,0.020,-0.569,-0.449,0.270,0.270,-28.508,-6.697,-6.697,143.149,16.002,257.683
