1.132,1.037,0.340,0.989,1.077,1.077,-14.595,-4.807,-4.807,18.779,13.361,110.938,
0.002,-0.040,-0.912,-0.026,0.075,0.075,-22.018,-8.400,-8.400,21.653,17.216,147.722,
0.122,0.342,-0.699,0.117,-0.143,-0.143,-24.950,-9.008,-9.008,97.483,17.691,148.585,
0.117,0.698,0.692,-0.734,0.430,0.430,-28.947,-9.194,-9.194,119.252,12.831,147.774,
-0.066,0.203,-0.908,0.173,-0.026,-0.026,-28.529,-10.143,-10.143,218.830,349.533,135.793,
0.054,0.210,-0.741,-1.161,0.596,0.596,-29.418,-8.070,-8.070,155.672,348.960,110.094,
-0.252,0.269,0.225,-0.001,0.044,0.044,-33.128,0.516,0.516,58.538,350.726,99.836,
0.060,0.205,0.220,0.641,-0.243,-0.243,-29.384,0.975,0.975,104.085,262.571,96.107,
0.219,0.430,0.328,0.076,-0.302,-0.302,-28.710,-2.124,-2.124,123.919,25.808,90.451,
0.353,0.752,0.382,-1.464,0.491,0.491,-30.725,-4.251,-4.251,96.900,21.496,100.775,
0.102,0.327,-1.018,0.084,-0.325,-0.325,-31.790,-5.670,-5.670,56.378,26.762,97.321,
0.070,0.255,-0.611,0.062,0.082,0.082,-31.607,-8.031,-8.031,95.739,27.632,95.121,
-0.078,0.267,-0.102,0.313,0.187,0.187,-26.479,-9.028,-9.028,135.248,28.108,80.687,
-0.167,0.082,-0.610,0.246,-0.411,-0.411,-32.160,-10.063,-10.063,178.516,37.300,73.075,
-0.076,0.252,-0.906,-0.115,0.246,0.246,-33.015,-13.745,-13.745,20.441,39.250,74.153,
-0.119,0.088,-0.593,0.208,0.306,0.306,-34.109,-6.903,-6.903,58.826,33.667,64.082,
0.043,0.375,-0.686,1.415,-0.777,-0.777,-36.910,-4.589,-4.589,50.688,30.901,65.976,
-0.049,0.274,-0.241,0.560,-0.243,-0.243,-38.482,-5.499,-5.499,94.768,25.299,57.748,
-0.001,0.293,-0.460,1.387,-0.345,-0.345,-35.653,-6.717,-6.717,60.196,30.827,50.545,
-0.017,0.256,-0.212,-0.030,-0.001,-0.001,-34.642,-1.131,-1.131,86.158,21.113,25.637,
0.018,0.249,-0.167,-1.103,0.815,0.815,-34.927,3.150,3.150,152.407,19.615,36.972,
0.080,0.391,-0.523,-1.131,0.712,0.712,-35.199,3.408,3.408,178.357,18.447,35.084
