1.136,1.131,0.188,-0.966,0.362,0.362,3.212,-12.322,-12.322,67.558,76.106,117.867,
-0.009,0.113,-0.915,-0.077,-0.139,-0.139,3.678,-18.647,-18.647,113.841,103.682,158.538,
0.024,0.176,-0.976,0.098,0.120,0.120,3.969,-20.013,-20.013,120.026,99.449,155.345,
-0.015,0.182,-0.922,0.103,0.196,0.196,-3.990,-21.438,-21.438,114.255,91.509,154.982,
0.149,0.180,-0.621,-0.392,-0.631,-0.631,-3.438,-21.429,-21.429,97.250,94.894,162.491,
-0.027,0.175,-0.825,0.068,0.105,0.105,-2.417,-19.588,-19.588,104.795,86.389,156.497,
-0.009,0.188,-0.931,0.497,-0.384,-0.384,-6.825,-19.081,-19.081,94.214,84.051,165.860,
0.320,0.150,-0.748,-1.682,1.171,1.171,6.380,-13.620,-13.620,110.113,121.275,213.279,
0.132,0.005,-0.470,0.526,-0.811,-0.811,11.338,9.169,9.169,207.826,168.465,267.027,
0.014,0.132,-0.898,-0.092,-0.046,-0.046,10.592,12.607,12.607,222.504,169.231,262.848,
-0.038,0.095,-0.837,0.158,0.023,0.023,11.879,9.004,9.004,210.961,173.402,264.821,
-0.063,0.097,-0.731,0.268,0.004,0.004,12.879,7.911,7.911,215.778,181.416,270.397,
-0.122,0.010,-0.973,-0.686,0.550,0.550,13.231,6.722,6.722,227.643,182.827,270.774,
-0.075,-0.006,-0.917,0.069,0.306,0.306,13.756,8.765,8.765,216.742,196.242,284.120,
0.032,0.089,-0.705,-0.338,-0.057,-0.057,11.443,12.368,12.368,222.703,193.693,279.557,
-0.136,-0.015,-0.720,-0.275,0.073,0.073,11.021,9.831,9.831,243.206,195.486,279.425,
-0.183,0.112,-0.835,0.137,0.495,0.495,11.485,6.495,6.495,218.994,194.501,281.398,
-0.164,0.071,-0.880,-0.245,0.138,0.138,11.652,5.123,5.123,218.692,194.975,282.363,
-0.089,0.067,-0.809,-0.140,-0.033,-0.033,12.326,6.953,6.953,225.256,196.574,286.758,
-0.045,0.140,-0.773,0.215,-0.223,-0.223,8.562,9.096,9.096,238.497,193.172,283.169
