1.346,1.119,0.290,0.693,0.429,0.429,-17.877,7.775,7.775,19.680,142.627,200.987,
0.180,0.367,-0.776,-1.490,-0.546,-0.546,-26.349,2.487,2.487,128.083,285.438,313.058,
0.070,0.197,-0.594,-1.235,0.797,0.797,-29.356,-5.844,-5.844,92.542,8.586,240.667,
-0.092,0.098,-0.397,-2.083,1.363,1.363,-26.455,-5.724,-5.724,238.401,74.558,234.816,
0.038,0.130,-0.470,-1.576,1.508,1.508,-24.845,-5.008,-5.008,203.991,140.675,236.897,
-0.060,0.098,-0.225,1.564,-0.215,-0.215,-24.091,-4.100,-4.100,74.825,261.516,231.738,
-0.075,0.133,-0.163,0.014,0.258,0.258,-21.075,-2.848,-2.848,149.321,335.690,225.504,
0.014,0.216,-0.324,1.258,-0.834,-0.834,-25.464,-4.144,-4.144,168.859,307.698,225.297,
0.503,0.526,-1.419,-2.095,1.343,1.343,-23.532,-5.028,-5.028,95.830,33.446,247.663,
-0.108,-0.055,-0.370,0.789,0.569,0.569,-24.765,-3.853,-3.853,182.147,64.361,237.629,
-0.162,-0.089,-0.182,0.606,0.179,0.179,-27.221,-3.729,-3.729,132.144,329.201,233.532,
-0.131,-0.037,-0.262,-0.631,0.494,0.494,-25.754,-4.993,-4.993,107.157,9.167,247.045,
-0.130,0.050,-0.301,0.756,-0.514,-0.514,-28.259,-5.576,-5.576,243.578,63.845,244.162,
-0.222,-0.236,-0.419,-0.873,0.683,0.683,-28.802,-4.543,-4.543,209.179,12.739,252.472,
-0.181,-0.016,-0.351,-0.069,0.105,0.105,-25.870,-5.223,-5.223,294.006,10.666,252.880,
-0.142,0.025,-0.269,0.559,-0.011,-0.011,-24.057,-3.474,-3.474,153.546,129.574,250.086,
-0.031,0.199,-0.373,-2.416,1.270,1.270,-20.667,-3.574,-3.574,204.323,86.847,251.906,
-0.062,0.167,-0.300,-2.135,1.351,1.351,-21.032,-2.758,-2.758,150.885,140.645,247.862,
-0.147,0.129,-0.405,-2.265,1.057,1.057,-20.932,-8.704,-8.704,109.357,140.616,250.575,
-0.208,0.022,-0.206,-0.286,0.423,0.423,-21.667,-8.967,-8.967,128.335,307.492,229.727,
-0.181,0.139,-0.138,-0.205,0.570,0.570,-18.010,-5.285,-5.285,128.010,237.252,240.280,
-0.222,-0.037,-0.171,-0.227,0.056,0.056,-22.260,-12.984,-12.984,82.370,11.858,257.195
