1.168,0.922,0.358,1.084,1.119,1.119,-8.676,-9.421,-9.421,29.357,135.667,9.657,
0.097,-0.010,-0.459,-0.952,0.425,0.425,-22.855,-13.804,-13.804,41.606,18.920,345.867,
0.117,0.070,-0.968,-1.758,0.795,0.795,-22.214,-13.922,-13.922,44.767,16.983,341.444,
0.019,-0.043,-0.709,-0.430,0.410,0.410,-23.405,-13.557,-13.557,36.246,27.560,340.283,
0.016,-0.104,-0.460,-1.635,0.088,0.088,-19.960,-15.090,-15.090,29.016,28.755,341.935,
0.053,0.065,-0.963,-1.319,-0.296,-0.296,-20.223,-15.152,-15.152,43.157,32.157,342.474,
0.027,0.018,-0.483,0.763,-0.124,-0.124,-22.175,-14.728,-14.728,38.531,38.029,335.385,
-0.006,-0.021,-0.732,-1.965,-0.407,-0.407,-21.064,-15.227,-15.227,45.975,38.050,340.797,
0.053,-0.050,-0.508,-0.809,0.036,0.036,-21.742,-15.392,-15.392,33.655,36.870,341.636,
0.038,0.048,-0.555,1.143,-0.195,-0.195,-19.290,-16.413,-16.413,39.782,37.601,346.590,
0.035,0.005,-0.379,0.542,-0.531,-0.531,-20.840,-15.065,-15.065,49.140,32.759,51.887,
0.032,-0.008,-0.586,0.312,-0.004,-0.004,-20.394,-15.188,-15.188,44.497,31.398,19.702,
0.015,0.035,-0.509,-1.136,-0.568,-0.568,-20.552,-15.979,-15.979,48.870,35.192,17.260,
-0.047,-0.056,-1.085,-1.040,0.330,0.330,-17.945,-17.313,-17.313,57.558,22.911,353.384,
0.049,0.048,-0.357,0.775,0.308,0.308,-19.032,-17.432,-17.432,50.753,42.114,355.908,
0.143,0.013,-0.578,-2.338,-0.618,-0.618,-19.459,-17.395,-17.395,50.242,41.377,356.466,
0.003,0.023,-0.700,0.913,0.089,0.089,-18.186,-19.558,-19.558,57.392,83.539,31.295,
0.124,0.004,-0.512,-2.047,-0.502,-0.502,-19.111,-19.307,-19.307,51.803,49.149,7.511
