0.450,8.130,2792580.444
0.069,5.128,0.582
0.042,11.765,0.000
0.066,7.407,0.000
0.057,3.731,0.000
0.041,7.407,0.000
0.064,6.061,0.000
0.055,8.333,0.000
0.039,3.311,0.000
0.050,8.065,0.000
0.055,6.667,0.000
0.052,2.907,0.000
0.044,14.706,0.000
0.048,7.042,0.000
0.046,9.901,0.000
0.060,6.849,0.000
0.030,6.536,0.000
0.029,4.950,0.000
0.015,4.464,0.000
0.023,6.993,0.000
0.019,5.319,0.000
0.006,7.576,0.000
0.070,6.024,0.000
