0.671,0.000,0.569
0.036,0.707,0.597
0.052,0.917,0.688
0.092,0.985,0.731
0.020,1.321,0.836
0.069,0.814,0.653
0.064,0.962,0.711
0.060,0.820,0.652
0.066,0.984,0.720
0.104,0.820,0.669
0.059,0.981,0.716
0.067,0.806,0.650
0.092,1.000,0.737
0.042,0.782,0.630
0.137,1.032,0.768
0.047,0.782,0.632
0.183,1.025,0.783
0.038,1.326,0.846
0.072,0.989,0.724
