1.096,0.952,0.340,1.278,1.946,1.946,-12.743,-9.803,-9.803,22.944,13.505,220.545,
1.110,0.170,-0.514,-0.240,-3.131,-3.131,-21.667,41.998,41.998,190.544,299.396,301.146,
0.455,0.232,-1.993,-1.283,-0.347,-0.347,-22.420,8.777,8.777,61.287,327.084,308.739,
0.401,1.053,-1.545,1.842,-0.790,-0.790,-29.807,-15.073,-15.073,82.149,346.817,298.004,
0.215,1.823,-1.294,2.465,-0.074,-0.074,-25.856,-13.276,-13.276,127.970,21.951,318.661,
0.603,1.215,-1.513,-0.505,0.352,0.352,-27.836,-13.735,-13.735,88.733,21.214,326.459,
0.576,1.386,-1.613,0.989,-1.058,-1.058,-27.780,-14.144,-14.144,93.679,22.726,328.853,
0.067,0.992,-0.649,3.218,-0.191,-0.191,-25.156,-23.666,-23.666,114.287,59.942,329.138,
0.531,1.234,-1.697,0.794,-0.097,-0.097,-30.272,-18.605,-18.605,84.664,18.710,316.250,
0.389,1.617,-1.459,0.894,-0.228,-0.228,-32.437,-15.056,-15.056,98.838,11.959,322.118,
0.470,1.783,-1.756,1.278,-0.269,-0.269,-29.128,-16.267,-16.267,96.539,25.149,329.263,
0.565,1.620,-0.761,-4.986,-0.815,-0.815,-25.560,-16.014,-16.014,73.206,307.528,318.769,
0.275,1.071,-0.796,-0.707,0.232,0.232,-28.536,-18.610,-18.610,86.733,19.894,304.803,
0.256,1.319,-0.768,0.568,0.203,0.203,-26.708,-18.730,-18.730,94.386,20.834,329.331,
0.113,2.350,-0.800,2.903,0.645,0.645,-24.306,-18.570,-18.570,133.364,25.341,331.890,
0.431,1.503,-0.809,4.863,-1.021,-1.021,-30.453,-14.192,-14.192,123.842,22.526,328.719,
0.322,-0.127,-0.932,2.003,0.048,0.048,-24.179,-13.074,-13.074,50.901,20.949,340.067,
0.233,0.947,-0.548,1.520,-0.367,-0.367,-28.366,-14.552,-14.552,128.597,264.335,343.692,
0.332,1.624,-1.184,2.164,-0.320,-0.320,-26.730,-12.292,-12.292,127.021,284.149,331.160,
0.207,0.808,-0.792,1.962,0.389,0.389,-30.793,-16.883,-16.883,111.517,236.129,326.684,
0.466,1.108,-0.854,-4.868,0.989,0.989,-22.477,-17.170,-17.170,87.220,245.487,334.223,
0.846,1.730,-1.902,0.717,0.212,0.212,-24.721,-16.630,-16.630,101.443,206.532,349.331
