0.519,-0.158,-0.326,-0.547,-1.746,-1.746,17.136,-15.422,-15.422,73.720,116.145,33.297,
-0.453,0.324,-1.391,0.052,0.668,0.668,17.665,-6.450,-6.450,189.443,144.619,52.787,
-0.510,0.162,-1.153,0.424,2.383,2.383,16.882,-17.989,-17.989,179.141,153.754,57.430,
0.389,-0.150,-0.450,-0.476,-1.616,-1.616,17.004,-18.522,-18.522,90.467,134.191,41.671,
-0.558,0.204,-1.366,0.113,0.733,0.733,17.146,-13.461,-13.461,184.776,149.545,53.044,
0.308,-0.003,-0.600,-0.375,-2.016,-2.016,16.326,-14.955,-14.955,110.123,136.175,38.051,
-0.432,0.186,-1.354,0.028,1.387,1.387,16.562,-10.338,-10.338,187.831,147.995,40.915,
0.433,-0.108,-0.491,-0.099,0.065,0.065,16.928,-15.072,-15.072,106.266,135.986,31.391,
0.214,0.055,-1.524,-0.394,0.002,0.002,-1.678,20.053,20.053,259.803,278.626,193.282,
-0.212,0.264,-0.314,0.423,0.352,0.352,-21.590,16.642,16.642,250.376,256.596,164.174,
0.176,-0.156,-1.535,-0.063,-1.200,-1.200,-27.234,15.309,15.309,336.881,275.269,167.556,
-0.267,0.331,-0.153,0.691,0.014,0.014,-23.931,16.125,16.125,256.637,265.612,143.826,
0.363,-0.262,-1.779,-0.178,-0.017,-0.017,-23.520,13.786,13.786,340.917,290.299,164.016,
-0.342,0.310,-0.175,0.448,0.171,0.171,-21.043,14.628,14.628,246.492,269.272,129.976,
0.306,-0.246,-1.539,0.456,0.482,0.482,-21.131,14.426,14.426,344.523,290.764,145.964,
0.332,-0.090,-1.067,-1.314,-2.591,-2.591,-21.376,15.676,15.676,349.853,300.285,146.060,
-0.316,0.281,-0.259,1.220,1.528,1.528,-24.481,17.158,17.158,238.902,293.495,131.291,
0.272,-0.210,-1.127,-1.369,-2.455,-2.455,-23.338,15.421,15.421,342.515,318.373,138.971,
0.047,0.114,-0.624,1.389,2.446,2.446,-21.952,16.095,16.095,292.824,314.649,128.533,
0.419,-0.332,-1.436,-0.912,-1.983,-1.983,-24.338,12.611,12.611,353.180,327.833,134.785,
-0.558,0.253,-0.229,0.462,0.240,0.240,-21.240,15.005,15.005,258.795,317.607,109.929,
-0.078,0.097,-0.679,1.059,2.420,2.420,-23.048,9.330,9.330,314.552,321.996,119.356,
0.349,-0.189,-1.470,-0.806,-1.983,-1.983,-24.543,10.378,10.378,333.818,332.977,124.439,
-0.345,0.232,-0.263,0.941,1.490,1.490,-22.607,15.923,15.923,245.971,324.444,101.346,
0.175,-0.014,-1.111,-1.051,-2.306,-2.306,-22.971,13.972,13.972,342.116,333.724,114.126
