0.286,0.000,0.414
0.108,1.439,0.919
0.122,0.767,0.656
0.099,1.449,0.919
0.090,1.316,0.862
0.064,0.820,0.654
0.164,0.784,0.679
0.124,1.389,0.905
0.126,0.764,0.656
0.139,0.849,0.695
0.104,1.209,0.825
0.226,1.043,0.808
0.044,1.389,0.873
0.184,0.754,0.675
0.351,1.028,0.852
0.024,1.406,0.872
0.329,0.967,0.819
0.165,1.052,0.786
0.059,0.951,0.704
0.103,1.379,0.893
