0.445,0.000,0.478
0.021,1.305,0.831
0.131,1.043,0.770
0.015,0.778,0.617
0.020,1.025,0.718
0.076,0.970,0.718
0.020,0.680,0.580
0.008,0.564,0.529
0.013,1.374,0.855
0.133,0.979,0.745
0.096,0.980,0.730
0.117,1.032,0.760
0.109,0.981,0.736
0.047,1.013,0.724
0.015,0.801,0.627
0.016,0.556,0.529
0.012,1.032,0.718
0.025,0.980,0.702
