0.393,5.291,2792581.020
0.068,5.348,0.005
0.111,3.497,0.000
0.132,27.778,0.000
0.083,7.092,0.000
0.122,6.211,0.000
0.051,4.739,0.000
0.109,8.475,0.000
0.111,3.906,0.000
0.130,6.757,0.000
0.168,5.376,0.000
0.120,4.444,0.000
0.132,7.042,0.000
0.098,7.042,0.000
0.099,9.091,0.000
0.076,4.902,0.000
0.045,7.143,0.000
0.104,6.944,0.000
0.122,6.024,0.000
0.115,7.353,0.000
0.100,5.348,0.000
0.062,4.762,0.000
