0.139,6.452,8798.785
0.091,12.346,0.000
0.261,6.494,0.000
0.073,11.905,0.000
0.034,6.536,0.000
0.164,11.905,0.000
0.143,4.132,0.000
0.114,14.706,0.000
0.101,10.753,0.000
0.031,10.000,0.000
0.188,3.704,0.000
0.074,12.346,0.000
0.112,6.944,0.000
0.086,10.753,0.000
0.053,5.495,0.000
0.116,7.042,0.000
0.111,11.364,0.000
0.020,10.526,0.000
0.207,4.762,0.000
