1.773,1.432,0.417,2.677,-1.319,-1.319,-22.429,-5.794,-5.794,58.716,14.198,117.930,
0.321,0.262,-0.437,-0.799,1.987,1.987,-32.486,-9.435,-9.435,98.240,16.354,149.302,
0.234,-0.009,-0.931,-0.966,0.864,0.864,-26.102,-2.102,-2.102,22.692,15.287,133.183,
-0.457,-0.188,0.433,-1.962,0.689,0.689,-32.231,-9.062,-9.062,103.904,39.257,158.232,
-0.585,-0.500,0.529,0.247,-0.043,-0.043,-33.499,-9.732,-9.732,175.241,70.389,193.476,
-0.314,-0.248,0.662,-1.407,0.992,0.992,-30.839,-6.232,-6.232,209.805,42.842,219.471,
0.061,-0.087,0.350,2.493,-4.828,-4.828,-31.676,-4.242,-4.242,59.032,257.114,223.821,
-0.018,-0.041,-0.280,0.275,0.018,0.018,-26.831,-6.410,-6.410,61.013,324.856,245.265,
0.137,0.046,-0.675,-0.387,1.600,1.600,-27.277,-4.551,-4.551,30.530,329.620,100.648,
0.045,0.064,-0.607,-0.165,1.142,1.142,-29.090,-6.319,-6.319,126.757,341.191,87.317,
0.067,-0.011,-0.472,0.173,-0.771,-0.771,-29.034,-4.885,-4.885,97.192,344.316,73.750,
0.028,-0.012,-0.469,-0.211,0.440,0.440,-27.009,-5.177,-5.177,57.538,355.681,60.848,
0.158,0.068,-0.934,0.206,-0.707,-0.707,-23.791,-4.183,-4.183,128.724,8.057,45.611,
-0.029,-0.070,-0.679,0.224,-0.334,-0.334,-26.269,-7.202,-7.202,256.582,12.003,22.216,
-0.074,-0.012,-0.605,0.625,-0.940,-0.940,-26.455,-10.607,-10.607,147.525,11.879,6.331,
0.258,0.055,-0.665,-0.585,1.372,1.372,-26.750,-10.040,-10.040,80.660,10.337,331.294,
0.044,0.021,-0.403,0.409,-0.470,-0.470,-25.468,-5.806,-5.806,52.985,6.196,309.855,
0.006,-0.005,-0.671,0.116,-0.506,-0.506,-26.598,-5.821,-5.821,56.224,354.506,259.425,
0.056,0.013,-0.477,0.721,-0.554,-0.554,-25.780,-9.081,-9.081,94.517,348.778,248.814,
-0.166,-0.065,-0.199,0.120,0.498,0.498,-25.545,-4.700,-4.700,59.825,343.416,209.532,
0.196,-0.021,-0.914,0.317,-0.401,-0.401,-24.127,-3.470,-3.470,25.785,338.279,189.319
