1.077,1.254,0.875,-1.431,2.370,2.370,-14.744,-8.648,-8.648,101.302,138.740,202.659,
-0.039,0.105,-0.237,-2.241,1.413,1.413,-22.709,-9.149,-9.149,90.782,273.591,252.906,
-0.183,-0.136,-0.108,0.782,0.142,0.142,-24.443,-5.235,-5.235,121.745,325.537,250.160,
0.012,-0.077,-0.337,-1.715,0.959,0.959,-21.232,-5.817,-5.817,137.129,215.423,257.143,
-0.127,-0.147,-0.215,1.086,-0.411,-0.411,-22.073,-6.200,-6.200,29.371,268.301,257.292,
-0.082,-0.170,-0.179,-0.985,0.852,0.852,-18.972,-10.122,-10.122,35.612,180.359,258.629,
-0.101,0.002,-0.179,0.365,0.339,0.339,-19.612,-9.360,-9.360,274.790,309.328,250.698,
0.025,-0.040,-0.407,-1.646,0.533,0.533,-17.595,-3.022,-3.022,261.707,222.855,248.806,
-0.122,-0.147,-0.163,0.717,0.112,0.112,-17.989,-7.185,-7.185,192.284,341.012,245.058,
-0.118,-0.180,-0.158,0.110,0.576,0.576,-22.595,-10.258,-10.258,133.665,329.860,241.378,
0.109,-0.235,-0.353,-1.894,-0.522,-0.522,-13.993,-7.167,-7.167,103.961,243.165,200.718,
-0.091,0.161,-0.320,-3.304,1.337,1.337,-26.159,-19.381,-19.381,56.297,140.806,222.776,
-0.155,-0.182,-0.169,0.006,0.408,0.408,-30.361,-15.883,-15.883,109.054,139.328,214.775,
-0.092,0.049,-0.295,1.137,0.147,0.147,-27.684,-13.854,-13.854,102.861,23.859,222.234,
-0.005,0.058,-0.501,0.481,-0.031,-0.031,-30.060,-11.835,-11.835,24.376,13.622,210.164,
0.056,0.000,-0.374,-0.903,-0.012,-0.012,-24.374,-10.428,-10.428,18.431,20.646,208.247,
0.048,-0.128,-0.378,0.510,-0.258,-0.258,-17.468,-10.819,-10.819,29.775,26.312,213.543,
0.018,-0.154,-0.893,-0.506,0.350,0.350,-5.635,-15.857,-15.857,49.636,18.661,203.406,
0.000,0.026,-0.435,-1.666,0.203,0.203,-26.572,-4.568,-4.568,25.464,31.483,166.672,
0.035,-0.196,-0.302,0.180,-0.181,-0.181,-29.293,-2.487,-2.487,14.696,10.402,158.951,
-0.014,-0.093,-0.295,-2.562,0.560,0.560,-20.917,-4.132,-4.132,18.545,201.163,149.746,
0.005,-0.372,-0.142,0.041,-0.424,-0.424,-19.024,-6.665,-6.665,27.229,12.158,147.157,
0.070,-0.311,-0.203,1.447,-0.606,-0.606,-18.309,-8.149,-8.149,80.583,21.087,140.003
