1.161,0.957,0.352,0.943,1.079,1.079,-11.212,-0.134,-0.134,11.051,-134.139,5.158,
0.076,-0.080,-0.884,0.425,-0.403,-0.403,-20.932,-1.831,-1.831,12.591,-24.535,326.947,
0.030,-0.076,-0.772,0.386,-0.142,-0.142,-22.220,-1.876,-1.876,115.720,-13.839,226.097,
0.037,-0.074,-0.708,0.315,-0.173,-0.173,-23.680,-2.919,-2.919,9.706,-7.135,214.349,
0.052,-0.044,-0.703,-0.248,-0.045,-0.045,-23.764,-2.169,-2.169,10.529,-4.939,215.425,
0.033,-0.040,-0.619,0.017,0.107,0.107,-24.152,-4.231,-4.231,17.256,1.543,215.932,
0.029,-0.029,-0.685,0.387,-0.083,-0.083,-23.850,-5.232,-5.232,15.006,5.467,219.479,
0.042,-0.026,-0.724,0.371,-0.299,-0.299,-21.805,-7.601,-7.601,20.411,5.363,217.827,
0.019,-0.117,-0.874,-1.238,0.481,0.481,-18.502,-10.927,-10.927,22.619,19.541,235.774,
0.087,-0.206,-0.615,-0.304,0.305,0.305,-7.101,-10.995,-10.995,35.920,18.019,243.491,
0.063,-0.265,-0.770,1.210,-0.392,-0.392,-4.345,-9.411,-9.411,32.349,12.085,246.797,
0.047,-0.300,-0.828,-1.143,0.523,0.523,-2.722,-11.513,-11.513,36.727,5.403,246.589,
0.070,-0.262,-0.514,0.210,-0.012,-0.012,-1.040,-9.394,-9.394,32.715,1.220,252.164,
0.097,-0.732,-0.688,-1.507,0.310,0.310,16.223,-10.439,-10.439,33.641,-10.068,264.339,
0.078,-0.584,-0.322,1.275,0.041,0.041,25.241,-10.512,-10.512,28.247,-31.900,272.040,
0.092,-0.679,-0.207,-1.007,0.188,0.188,38.911,-9.352,-9.352,33.457,-87.669,278.456,
0.102,-0.589,-0.226,0.493,-0.059,-0.059,39.215,-9.016,-9.016,44.130,-114.441,289.363,
0.037,-0.943,-0.360,-1.687,0.186,0.186,38.599,-10.564,-10.564,33.357,-127.830,291.440,
0.057,-0.535,-0.217,-0.236,-0.009,-0.009,35.610,-11.617,-11.617,40.580,-132.647,299.195
