0.328,0.000,0.431
0.029,0.570,0.540
0.061,0.815,0.650
0.129,1.294,0.869
0.098,0.967,0.726
0.194,1.447,0.957
0.153,1.028,0.772
0.118,1.232,0.840
0.242,1.372,0.945
0.134,1.344,0.891
0.113,1.372,0.894
0.178,1.168,0.839
0.103,1.488,0.937
0.115,1.305,0.868
0.104,1.401,0.902
0.215,0.778,0.697
0.163,1.431,0.937
0.134,1.242,0.850
0.215,0.834,0.719
0.166,0.746,0.664
0.194,0.873,0.727
