0.119,1.957,1.130
0.105,0.452,0.523
0.075,1.976,1.121
0.098,2.075,1.169
0.115,0.559,0.569
0.105,2.119,1.189
0.064,1.996,1.124
0.029,0.286,0.426
0.149,1.976,1.150
0.225,2.053,1.211
0.090,1.976,1.127
0.190,2.000,1.176
0.239,1.965,1.182
0.144,1.866,1.104
0.000,4.464,2.086
0.158,2.174,1.233
0.253,1.242,0.898
0.230,1.848,1.131
0.155,2.278,1.273
0.175,2.058,1.193
0.000,3.984,1.894
0.135,2.004,1.156
0.293,1.923,1.186
0.270,1.340,0.944
