0.370,0.000,0.448
0.020,1.412,0.873
0.008,0.558,0.526
0.036,1.397,0.873
0.024,0.998,0.709
0.056,0.574,0.552
0.032,0.971,0.701
0.008,1.359,0.847
0.064,0.993,0.723
0.010,1.346,0.842
0.008,1.319,0.831
0.027,1.024,0.720
0.006,1.267,0.810
0.015,1.013,0.711
0.054,1.013,0.727
0.034,0.792,0.630
0.029,1.372,0.860
0.013,0.970,0.693
0.025,1.016,0.717
