1.157,1.038,0.342,1.073,1.082,1.082,-13.475,-3.065,-3.065,17.975,136.204,6.817,
0.062,-0.063,-0.839,0.767,0.580,0.580,-19.608,-4.972,-4.972,17.316,9.101,326.834,
0.062,-0.025,-0.861,0.010,0.366,0.366,-19.469,-4.988,-4.988,18.187,8.205,327.885,
0.139,0.010,-0.914,-1.013,-0.221,-0.221,-22.496,-5.529,-5.529,24.455,12.087,330.898,
0.073,-0.084,-0.826,-0.047,0.212,0.212,-22.284,-5.340,-5.340,14.722,13.417,332.610,
-0.014,-0.061,-0.764,-0.093,0.162,0.162,-21.000,-5.327,-5.327,18.617,11.063,330.607,
0.023,-0.081,-0.941,-0.482,0.417,0.417,-22.756,-6.132,-6.132,84.326,12.204,329.230,
-0.005,-0.040,-0.756,0.088,0.102,0.102,-25.013,-5.896,-5.896,11.375,14.162,335.641,
0.062,0.002,-0.765,-0.202,0.397,0.397,-24.747,-5.317,-5.317,16.473,14.588,334.473,
0.123,0.065,-0.959,-0.568,0.010,0.010,-25.803,-4.014,-4.014,13.518,16.721,336.264
