0.079,0.684,0.606
0.127,0.810,0.675
0.136,0.789,0.670
0.190,0.815,0.702
0.197,0.979,0.771
0.196,0.815,0.704
0.196,0.985,0.772
0.175,0.797,0.689
0.215,1.021,0.795
0.171,0.864,0.714
0.122,0.905,0.711
0.181,0.997,0.771
0.145,0.794,0.675
0.187,0.996,0.773
0.245,0.820,0.726
0.166,0.982,0.759
0.155,0.786,0.676
