0.440,8.000,2792509.728
0.042,43.478,71.525
0.038,5.848,0.005
0.088,2.907,0.000
0.065,14.925,0.000
0.210,5.208,0.000
0.041,5.814,0.000
0.094,4.630,0.000
0.175,3.597,0.000
0.082,6.098,0.000
0.017,12.048,0.000
0.139,3.257,0.000
0.127,6.757,0.000
0.025,5.155,0.000
0.272,7.752,0.000
0.087,4.926,0.000
0.148,4.975,0.000
0.025,3.676,0.000
0.010,3.891,0.000
0.201,5.747,0.000
0.177,5.076,0.000
