0.459,0.000,0.483
0.077,1.992,1.128
0.573,1.075,0.959
0.135,0.942,0.731
0.117,0.599,0.587
0.058,1.221,0.812
0.114,1.372,0.894
0.530,0.792,0.829
0.195,1.408,0.941
0.427,1.206,0.953
0.314,1.079,0.857
0.377,0.948,0.830
0.235,0.858,0.737
0.040,1.222,0.805
0.163,0.664,0.631
0.108,1.015,0.749
0.074,1.359,0.873
0.502,1.050,0.921
0.153,0.968,0.748
0.203,0.984,0.775
0.125,1.034,0.764
