0.067,0.000,0.327
0.022,0.802,0.629
0.177,0.997,0.770
0.174,0.985,0.764
0.219,1.030,0.799
0.118,0.963,0.732
0.130,1.040,0.768
0.039,0.496,0.514
0.046,0.989,0.714
0.129,0.782,0.665
0.112,1.071,0.773
0.048,0.961,0.703
0.178,1.017,0.778
0.193,1.018,0.784
0.159,0.969,0.751
0.115,0.803,0.667
0.031,0.980,0.704
0.058,1.034,0.737
